source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Brent Huff*,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Billy Hughely*,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Larry Vladic*,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Kevin Dorner,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Torey Overstreet,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Scott Thompson,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Earl Zackery,NA,DB,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1989_oregon-state_roster.csv,Mark Bennett,NA,P,,1989,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Matt Booher*,NA,QB,"100 Cmp, 183 Att, 892 Yds, 3 TD",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Fred Schweer,NA,QB,"28 Cmp, 73 Att, 448 Yds, 2 TD",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Ed Browning,NA,QB,"20 Cmp, 52 Att, 236 Yds, 2 TD",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Kent Riddle,NA,QB,"1 Cmp, 3 Att, 4 Yds, 0 TD",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,James Jones*,NA,RB,"104 Att, 364 Yds, 3.5 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Reggie Pitchford*,NA,RB,"78 Att, 313 Yds, 4.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Dwayne Owens,NA,RB,"87 Att, 364 Yds, 4.2 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Jerrell Waddell,NA,RB,"7 Att, 9 Yds, 1.3 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Cory Huot,NA,RB,"4 Att, 12 Yds, 3.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Scott Wright,NA,RB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Kevin Strasser*,NA,WR,"14 Rec, 196 Yds, 14.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Maurice Wilson*,NA,WR,"41 Rec, 425 Yds, 10.4 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,George Breland*,NA,WR,"17 Rec, 173 Yds, 10.2 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Craig Palos,NA,WR,"16 Rec, 299 Yds, 18.7 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Scott Benton,NA,WR,"2 Rec, 17 Yds, 8.5 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Uda Walker,NA,WR,"2 Rec, 41 Yds, 20.5 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Al Griswold,NA,WR,"1 Rec, 18 Yds, 18.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Jason Blum,NA,TE,"7 Rec, 77 Yds, 11.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,David Brown,NA,TE,"1 Rec, 9 Yds, 9.0 Avg",1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Phil Hammitt,NA,TE,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Adam Albaugh*,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Brad D'Ancona*,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Fletcher Keister*,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Christian Miller*,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Tom Nordquist*,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Matt Miner,NA,OL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Jamie Burke,NA,K,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Martin Billings*,NA,DL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Chad De Sully*,NA,DL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Esera Tuaolo*,NA,DL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Thomas Bookman,NA,DL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Corey Brannon,NA,DL,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Eric Davis*,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Doug Lewis*,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Mark Price*,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Todd Sahlfeld*,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Todd McKinney,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Rickey Fizer,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Tony O'Billovich,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Tim Slone,NA,LB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Brian Beck*,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Zechariah Davis*,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Dennis Edwards*,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Brent Huff*,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Scott Thompson,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Earl Zackery,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Chad Paulson,NA,DB,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Tim Kollas,NA,P,,1990,Oregon State,Dave Kragthorpe
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Dave_Kragthorpe/1990_oregon-state_roster.csv,Tyler Shelton,NA,P,,1990,Oregon State,Dave Kragthorpe
