source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Heshi Robertson*,NA,DB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Jason Walker*,NA,DB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Jason Anderson,NA,DB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,J.D. Hartsfield,NA,P,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Jesse Sowards,NA,P,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Kevin Feterik*,NA,QB,"277 Cmp, 452 Att, 3554 Yds, 25 TD",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Bret Engemann,NA,QB,"3 Cmp, 4 Att, 13 Yds, 0 TD",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Brandon Doman,NA,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Charlie Peterson,NA,QB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Fahu Tahi*,NA,RB,"102 Att, 445 Yds, 4.4 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Kalani Sitake*,NA,RB,"24 Att, 109 Yds, 4.5 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Luke Staley,NA,RB,"92 Att, 432 Yds, 4.7 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jaron Dabney,NA,RB,"26 Att, 76 Yds, 2.9 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Will Snowden,NA,RB,"15 Att, 48 Yds, 3.2 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Donny Atuaia,NA,RB,"24 Rec, 228 Yds, 9.5 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Ned Stearns,NA,RB,"4 Att, 11 Yds, 2.8 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Mike Nielsen,NA,RB,"1 Rec, 9 Yds, 9.0 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Margin Hooks*,NA,WR,"60 Rec, 1067 Yds, 17.8 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Ben Horton*,NA,WR,"43 Rec, 472 Yds, 11.0 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jonathan Pittman,NA,WR,"29 Rec, 478 Yds, 16.5 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Michael Westbrook,NA,WR,"9 Rec, 65 Yds, 7.2 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Chris Hale,NA,WR,"4 Rec, 55 Yds, 13.8 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Carlos Nuno*,NA,TE,"11 Rec, 135 Yds, 12.3 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Tevita Ofahengaue,NA,TE,"21 Rec, 284 Yds, 13.5 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Doug Jolley,NA,TE,"6 Rec, 63 Yds, 10.5 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Bristol Olomua,NA,TE,"2 Rec, 16 Yds, 8.0 Avg",1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Tevita Ofahengame,NA,TE,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Matt Johnson*,NA,OL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Aaron McCubbins*,NA,OL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Ford Poston*,NA,OL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jimmy Richards*,NA,OL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Kalani Skiba*,NA,OL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Owen Pochman,NA,K,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Byron Frisch*,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Setema Gali*,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Chris Hoke*,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Hans Olsen*,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Ryan Denney,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Chris Watkins,NA,DL,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Justin Ena*,NA,LB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Josh Lowe*,NA,LB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Rob Morris*,NA,LB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Isaac Kelley,NA,LB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jeff Holtry,NA,LB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Brian Gray*,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jared Lee*,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Tyler Nelson*,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Heshi Robertson*,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Elan Edwards,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Tyson Smith,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jernaro Gilford,NA,DB,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Jesse Sowards,NA,P,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1999_brigham-young_roster.csv,Cliff Doman,NA,PR,,1999,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Bret Engemann*,SO,QB,"72 Cmp, 134 Att, 896 Yds, 3 TD",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Charlie Peterson,JR,QB,"149 Cmp, 260 Att, 1617 Yds, 6 TD",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Brandon Doman,JR,QB,"51 Cmp, 92 Att, 782 Yds, 2 TD",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Luke Staley*,SO,RB,"130 Att, 479 Yds, 3.7 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Kalani Sitake*,SR,RB,"25 Att, 100 Yds, 4.0 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Jared Harper,,RB,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Brian McDonald,JR,RB,"101 Att, 464 Yds, 4.6 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Marcus Whalen,,RB,"38 Att, 209 Yds, 5.5 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Will Snowden,SR,RB,"13 Rec, 98 Yds, 7.5 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Ned Stearns,JR,RB,"3 Att, 2 Yds, 0.7 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Mike Nielsen,JR,RB,"1 Rec, -2 Yds, -2.0 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Paul Peterson,JR,RB,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,David Christensen,,RB,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Margin Hooks*,SR,WR,"61 Rec, 718 Yds, 11.8 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Jonathan Pittman*,SR,WR,"38 Rec, 691 Yds, 18.2 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Mike Rigell,JR,WR,"21 Rec, 220 Yds, 10.5 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Ben Horton,SR,WR,"23 Rec, 278 Yds, 12.1 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Soren Halladay,JR,WR,"5 Rec, 86 Yds, 17.2 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Tevita Ofahengame*,,TE,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Doug Jolley,JR,TE,"14 Rec, 213 Yds, 15.2 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Tevita Ofahengaue,SR,TE,"22 Rec, 305 Yds, 13.9 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Gabriel Reid,SO,TE,"4 Rec, 50 Yds, 12.5 Avg",2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Ben Archibald*,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Aaron McCubbins*,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Dustin Rykert*,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Jason Scukanee*,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Teag Whiting*,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Kam Valgardson,,OL,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Aaron Edmonds,JR,K,,2000,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/2000_brigham-young_roster.csv,Owen Pochman,SR,K,,2000,Brigham Young,LaVell Edwards
